148814_2_0001_13,loop_scattering strong_background
148814_2_0001_19,loop_scattering strong_background
148814_2_0001_21,loop_scattering strong_background
148814_2_0001_9,loop_scattering strong_background
148872_1_E2_0001_1,loop_scattering background_ring strong_background non_uniform_detector
148872_1_E2_0001_11,loop_scattering background_ring strong_background non_uniform_detector
148872_1_E2_0001_16,loop_scattering background_ring strong_background non_uniform_detector
148872_1_E2_0001_3,loop_scattering background_ring strong_background non_uniform_detector
148872_1_E2_0001_9,loop_scattering background_ring strong_background non_uniform_detector
149178_1_E1_0001_14,loop_scattering background_ring strong_background
149178_1_E1_0001_6,loop_scattering background_ring strong_background
149187_1_E2_0001_13,loop_scattering strong_background
149187_1_E2_0001_15,loop_scattering strong_background
149187_1_E2_0001_17,loop_scattering strong_background
149187_1_E2_0001_2,loop_scattering strong_background
149187_1_E2_0001_21,loop_scattering strong_background
149187_1_E2_0001_22,loop_scattering strong_background
149187_1_E2_0001_8,loop_scattering strong_background
149204_1_E2_0001_0,strong_background
149204_1_E2_0001_1,strong_background
149204_1_E2_0001_11,strong_background
149204_1_E2_0001_12,strong_background
149204_1_E2_0001_16,strong_background
149204_1_E2_0001_18,strong_background
149204_1_E2_0001_23,strong_background
149204_1_E2_0001_3,strong_background
149204_1_E2_0001_5,strong_background
149204_1_E2_0001_6,strong_background
149204_1_E2_0001_8,strong_background
149284_1_E1_0001_17,loop_scattering background_ring
149284_1_E1_0001_18,loop_scattering background_ring
149284_1_E1_0001_3,loop_scattering background_ring
149284_1_E1_0001_4,loop_scattering background_ring
149288_1_E2_0001_0,background_ring strong_background
149288_1_E2_0001_1,background_ring strong_background
149288_1_E2_0001_13,background_ring strong_background
149288_1_E2_0001_18,background_ring strong_background
149288_1_E2_0001_2,background_ring strong_background
149288_1_E2_0001_20,background_ring strong_background
149539_1_E2_0001_1,background_ring strong_background non_uniform_detector
149539_1_E2_0001_12,background_ring strong_background non_uniform_detector
149539_1_E2_0001_13,background_ring strong_background non_uniform_detector
149539_1_E2_0001_14,background_ring strong_background non_uniform_detector
149539_1_E2_0001_15,background_ring strong_background non_uniform_detector
149539_1_E2_0001_19,background_ring strong_background non_uniform_detector
149539_1_E2_0001_2,background_ring strong_background non_uniform_detector
149539_1_E2_0001_21,background_ring strong_background non_uniform_detector
149539_1_E2_0001_3,background_ring strong_background non_uniform_detector
149539_1_E2_0001_4,background_ring strong_background non_uniform_detector
149539_1_E3_0001_1,background_ring
149539_1_E3_0001_10,background_ring
149539_1_E3_0001_14,background_ring
149539_1_E3_0001_15,background_ring
149539_1_E3_0001_18,background_ring
149539_1_E3_0001_21,background_ring
149539_1_E3_0001_4,background_ring
149915_2_0001_11,loop_scattering background_ring strong_background non_uniform_detector
149915_2_0001_16,loop_scattering background_ring strong_background non_uniform_detector
149915_2_0001_18,loop_scattering background_ring strong_background non_uniform_detector
149915_2_0001_2,loop_scattering background_ring strong_background non_uniform_detector
149934_1_0001_11,loop_scattering background_ring strong_background non_uniform_detector
149934_1_0001_12,loop_scattering background_ring strong_background non_uniform_detector
149934_1_0001_17,loop_scattering background_ring strong_background non_uniform_detector
149934_1_0001_4,loop_scattering background_ring strong_background non_uniform_detector
14c4p2_1_E1_001_1,loop_scattering background_ring artifact
14c4p2_1_E1_001_16,loop_scattering background_ring artifact
14c4p2_1_E1_001_18,loop_scattering background_ring artifact
14c4p2_1_E1_001_3,loop_scattering background_ring artifact
14c4p2_1_E1_001_4,loop_scattering background_ring artifact
14c4p2_1_E1_001_5,loop_scattering background_ring artifact
14c4p2_1_E1_001_6,loop_scattering background_ring artifact
15048_2_001_0,background_ring
15048_2_001_1,background_ring
15048_2_001_12,background_ring
15048_2_001_2,background_ring
15048_2_001_4,background_ring
150702_1_E1_0001_11,background_ring
150702_1_E1_0001_12,background_ring
150702_1_E1_0001_16,background_ring
150702_1_E1_0001_19,background_ring
150702_1_E1_0001_2,background_ring
150702_1_E1_0001_21,background_ring
150702_1_E1_0001_22,background_ring
150702_1_E1_0001_7,background_ring
150799_1_E2_0001_12,loop_scattering strong_background non_uniform_detector
150799_1_E2_0001_15,loop_scattering strong_background non_uniform_detector
150799_1_E2_0001_16,loop_scattering strong_background non_uniform_detector
150799_1_E2_0001_18,loop_scattering strong_background non_uniform_detector
150799_1_E2_0001_3,loop_scattering strong_background non_uniform_detector
150799_1_E2_0001_4,loop_scattering strong_background non_uniform_detector
150799_1_E2_0001_6,loop_scattering strong_background non_uniform_detector
150799_1_E2_0001_7,loop_scattering strong_background non_uniform_detector
1507_102_dropb3M2-29-gly-high.0001_15,background_ring strong_background
1507_102_dropb3M2-29-gly-high.0001_17,background_ring strong_background
1507_102_dropb3M2-29-gly-high.0001_21,background_ring strong_background
1507_102_dropb3M2-29-gly-high.0001_22,background_ring strong_background
1507_102_dropb3M2-29-gly-high.0001_9,background_ring strong_background
150832_1_E2_0001_15,loop_scattering background_ring strong_background non_uniform_detector
150832_1_E2_0001_21,loop_scattering background_ring strong_background non_uniform_detector
150832_1_E2_0001_22,loop_scattering background_ring strong_background non_uniform_detector
150832_1_E2_0001_6,loop_scattering background_ring strong_background non_uniform_detector
150853_1_E2_0001_17,background_ring non_uniform_detector
150853_1_E2_0001_2,background_ring non_uniform_detector
150853_1_E2_0001_20,background_ring non_uniform_detector
150853_1_E2_0001_23,background_ring non_uniform_detector
150853_1_E2_0001_3,background_ring non_uniform_detector
150853_1_E2_0001_4,background_ring non_uniform_detector
150853_1_E2_0001_6,background_ring non_uniform_detector
150853_1_E2_0001_7,background_ring non_uniform_detector
150864_2_0001_14,loop_scattering background_ring strong_background non_uniform_detector
150864_2_0001_2,loop_scattering background_ring strong_background non_uniform_detector
150864_2_0001_22,loop_scattering background_ring strong_background non_uniform_detector
150864_2_0001_6,loop_scattering background_ring strong_background non_uniform_detector
150864_2_0001_7,loop_scattering background_ring strong_background non_uniform_detector
150981_3_E1_0001_1,loop_scattering strong_background
150981_3_E1_0001_17,loop_scattering strong_background
150981_3_E1_0001_19,loop_scattering strong_background
150981_3_E1_0001_20,loop_scattering strong_background
150981_3_E1_0001_9,loop_scattering strong_background
151192_1_E2_0001_16,loop_scattering strong_background non_uniform_detector
151192_1_E2_0001_19,loop_scattering strong_background non_uniform_detector
151192_1_E2_0001_2,loop_scattering strong_background non_uniform_detector
151192_1_E2_0001_21,loop_scattering strong_background non_uniform_detector
151192_1_E2_0001_22,loop_scattering strong_background non_uniform_detector
151230_3_E1_0001_0,background_ring strong_background
151230_3_E1_0001_13,background_ring strong_background
151230_3_E1_0001_15,background_ring strong_background
151230_3_E1_0001_17,background_ring strong_background
151230_3_E1_0001_2,background_ring strong_background
151230_3_E1_0001_5,background_ring strong_background
151434_2_0001_0,strong_background diffuse_scattering
151434_2_0001_10,strong_background diffuse_scattering
151434_2_0001_12,strong_background diffuse_scattering
151434_2_0001_15,strong_background diffuse_scattering
151434_2_0001_18,strong_background diffuse_scattering
151434_2_0001_21,strong_background diffuse_scattering
151434_2_0001_22,strong_background diffuse_scattering
15154_1_E2_001_11,loop_scattering strong_background
15154_1_E2_001_15,loop_scattering strong_background
15154_1_E2_001_16,loop_scattering strong_background
15154_1_E2_001_17,loop_scattering strong_background
15154_1_E2_001_23,loop_scattering strong_background
15154_1_E2_001_9,loop_scattering strong_background
151666_1_E1_0001_12,loop_scattering strong_background
151666_1_E1_0001_14,loop_scattering strong_background
151666_1_E1_0001_21,loop_scattering strong_background
151666_1_E1_0001_23,loop_scattering strong_background
151666_1_E1_0001_6,loop_scattering strong_background
15167_2_E2_001_10,loop_scattering strong_background
15167_2_E2_001_12,loop_scattering strong_background
15167_2_E2_001_13,loop_scattering strong_background
15167_2_E2_001_15,loop_scattering strong_background
15167_2_E2_001_19,loop_scattering strong_background
15167_2_E2_001_20,loop_scattering strong_background
15167_2_E2_001_23,loop_scattering strong_background
15167_2_E2_001_3,loop_scattering strong_background
15167_2_E2_001_4,loop_scattering strong_background
15167_2_E2_001_5,loop_scattering strong_background
15167_2_E2_001_6,loop_scattering strong_background
151759_1_E1_00001_1,loop_scattering strong_background artifact
151759_1_E1_00001_10,loop_scattering strong_background artifact
151759_1_E1_00001_13,loop_scattering strong_background artifact
151759_1_E1_00001_19,loop_scattering strong_background artifact
151759_1_E1_00001_20,loop_scattering strong_background artifact
151759_1_E1_00001_23,loop_scattering strong_background artifact
151759_1_E1_00001_9,loop_scattering strong_background artifact
151759_1_E2_00001_17,loop_scattering strong_background artifact
151759_1_E2_00001_18,loop_scattering strong_background artifact
151759_1_E2_00001_21,loop_scattering strong_background artifact
151759_1_E2_00001_23,loop_scattering strong_background artifact
151759_1_E2_00001_5,loop_scattering strong_background artifact
151759_1_E2_00001_6,loop_scattering strong_background artifact
151759_1_E2_00001_7,loop_scattering strong_background artifact
151759_2_00001_1,loop_scattering strong_background artifact
151759_2_00001_13,loop_scattering strong_background artifact
151759_2_00001_19,loop_scattering strong_background artifact
151759_2_00001_21,loop_scattering strong_background artifact
151759_2_00001_22,loop_scattering strong_background artifact
151759_2_00001_5,loop_scattering strong_background artifact
151759_3_00001_4,loop_scattering strong_background artifact
151759_3_00001_6,loop_scattering strong_background artifact
151759_4_00001_0,loop_scattering strong_background artifact
151759_4_00001_12,loop_scattering strong_background artifact
151759_4_00001_13,loop_scattering strong_background artifact
151759_4_00001_18,loop_scattering strong_background artifact
151759_4_00001_7,loop_scattering strong_background artifact
152245_1_E1_0001_12,strong_background
152245_1_E1_0001_13,strong_background
152245_1_E1_0001_15,strong_background
152245_1_E1_0001_23,strong_background
152245_1_E1_0001_3,strong_background
152245_1_E1_0001_7,strong_background
152245_1_E1_0001_9,strong_background
152274_1_E1_0001_4,background_ring strong_background
152274_1_E1_0001_8,background_ring strong_background
152414_1_E1_0001_11,loop_scattering background_ring strong_background
152414_1_E1_0001_19,loop_scattering background_ring strong_background
152414_1_E1_0001_3,loop_scattering background_ring strong_background
152414_1_E1_0001_6,loop_scattering background_ring strong_background
152414_1_E1_0001_9,loop_scattering background_ring strong_background
152454_1_E2_0001_13,loop_scattering background_ring strong_background
152454_1_E2_0001_16,loop_scattering background_ring strong_background
152454_1_E2_0001_5,loop_scattering background_ring strong_background
152454_1_E2_0001_8,loop_scattering background_ring strong_background
