16830_1_E1_001,strong_background non_uniform_detector
89913_1_E1_001,background_ring strong_background
92768_1_E2_001,loop_scattering strong_background non_uniform_detector
28347_1_E1_001,strong_background non_uniform_detector
107632_2_001,loop_scattering background_ring
146507_1_E1_0001,loop_scattering strong_background
26257_1_E1_001,background_ring non_uniform_detector
djk5-2_1_001,background_ring
135560_3_0001,loop_scattering background_ring non_uniform_detector
IDP01610_3I1I.0001,
TgOAT-c-a5_1_3_7,background_ring ice_ring
59460_1_E1_001,loop_scattering ice_ring
188027_1_001,loop_scattering background_ring non_uniform_detector
IDP00832_c200903_1_1_0001,loop_scattering background_ring strong_background
IDP04689-3,background_ring
63766_1_E2,background_ring strong_background
7612_1_001,background_ring diffuse_scattering
idp05686.2a,loop_scattering background_ring
idp951-2_A,background_ring
2997_2_001,loop_scattering strong_background
AMg1HisAp_M2_D11_CdRP_data.0001,strong_background non_uniform_detector
T1855_4_001,
21298_2_001,loop_scattering strong_background
37043_1_E2_001,background_ring strong_background non_uniform_detector
19100_2_001,background_ring
177916_1_00001,loop_scattering background_ring strong_background artifact
18c14p3_1_001,loop_scattering strong_background
85546_2_001,loop_scattering background_ring strong_background
Prol_Mut4_Mn_GP_nat_1_00001,background_ring
IDP5148_2_PKa.0001,background_ring diffuse_scattering
55315_1_E1_001,diffuse_scattering ice_ring
179100_1_00001,strong_background artifact non_uniform_detector
idp02733_3Q88.0001,background_ring non_uniform_detector
T1852_1_E1_001,ice_ring
40464_2_001,loop_scattering background_ring strong_background
42703_1_E2_001,background_ring strong_background
215574f10_x0001,loop_scattering background_ring strong_background artifact
233334f6_x1001,background_ring strong_background artifact
160722_2_0001,loop_scattering strong_background
22317_2_001,loop_scattering strong_background ice_ring non_uniform_detector
105762_1_E2_001,loop_scattering strong_background non_uniform_detector
n9l3v4_7_1_001,loop_scattering background_ring strong_background artifact
199073_1_E2_00001,strong_background ice_ring
176844_1_00001,strong_background artifact
27726_1_E1_001,loop_scattering strong_background artifact
13818_1_001,loop_scattering strong_background
IDP91778-11b,background_ring
34670_1_E2,artifact ice_ring
115496_1_E1_001,loop_scattering strong_background ice_ring
xtal7_data.0001,loop_scattering background_ring
32717_1_E1_001,loop_scattering strong_background artifact non_uniform_detector
rpc6-6,loop_scattering background_ring
27025_1_E1_001,strong_background non_uniform_detector
101937_2_001,loop_scattering background_ring
169886_1_E2_001,loop_scattering non_uniform_detector
a2f11e-peak.0001,background_ring diffuse_scattering non_uniform_detector
12316_3_E3_001,loop_scattering background_ring diffuse_scattering
73676_1_E1_001,strong_background non_uniform_detector
148396_1_E2_0001,strong_background
150853_1_E2_0001,background_ring non_uniform_detector
13219_1_E1_001,loop_scattering strong_background artifact
IDP04364_4QQ3.0001,background_ring
66375_1_E1,background_ring strong_background
idp02733_3Q7I.0001,loop_scattering background_ring diffuse_scattering
109533_1_E2_001,loop_scattering background_ring
81155_3_E2_181,loop_scattering strong_background non_uniform_detector
ProlMut5_MnGP_Nat_1_00001,background_ring
90907_1_E1_001,loop_scattering strong_background
198727_1_E1_00001,strong_background
jra0-7b,loop_scattering background_ring
11258_1_001,background_ring
stm578-1_1_2_A,background_ring
ztg0-3_2_001,background_ring
117274_2_001,loop_scattering strong_background
17059_1_E1_001,strong_background non_uniform_detector
155793_1_E2_0001,background_ring strong_background non_uniform_detector
196379_1_E1_00001,strong_background artifact
231245b4_x0001,strong_background ice_ring
108276_1_001,background_ring
86292_1_E1_001,background_ring
200893_1_E2_00001,loop_scattering strong_background artifact
11c10p1_3_E2_001,loop_scattering background_ring strong_background artifact
88760_2_001,loop_scattering background_ring
idp91206a,loop_scattering ice_ring
55306_1_001,loop_scattering strong_background diffuse_scattering ice_ring
119761_2_001,background_ring strong_background artifact non_uniform_detector
vmk5_12_1_001,loop_scattering background_ring
176779_1_E1_00001,strong_background artifact
152245_1_E1_0001,strong_background
201470_1_E1_00001,
IDP01948_It-103_1_0001,background_ring
kzo2-10,loop_scattering background_ring diffuse_scattering
sd6_1_001,loop_scattering strong_background
126564_4_001,background_ring
127124_2_001,loop_scattering strong_background
20687_2_E2_001,loop_scattering strong_background non_uniform_detector
Miko26-5_s,background_ring diffuse_scattering
33900_1_001,strong_background
61535_1_E1_001,loop_scattering background_ring non_uniform_detector
7303_4_001,
131435_1_E2_001,loop_scattering strong_background non_uniform_detector
meu8-4,background_ring
179344_2_00001,strong_background artifact
226935d6_x0001,loop_scattering strong_background
81705_1_E1_001,loop_scattering strong_background
T3B2X3_1_00001,background_ring strong_background artifact non_uniform_detector
97368_3,
118234_1_E2_001,loop_scattering background_ring strong_background
u1_01.0001,loop_scattering strong_background ice_ring
imp-m3f8e.0001,background_ring
69696_1_001,loop_scattering strong_background
NY_2_1_ok1,background_ring
IDP02616_3LHQ.0001,background_ring
idp90657e,loop_scattering background_ring
156851_2_E1_0001,loop_scattering background_ring diffuse_scattering
38657_1_E2_001,loop_scattering background_ring strong_background ice_ring
61016_2_001,loop_scattering background_ring
156851_1_E2_0001,loop_scattering background_ring
86868_2_001,loop_scattering strong_background
44692_1_001,loop_scattering strong_background
104955_1_E1_001,loop_scattering strong_background non_uniform_detector
Pin15_1_001,
44156_2_001,background_ring
42703_2_001,loop_scattering strong_background
196345_2_00001,background_ring strong_background artifact
kas6-2,background_ring strong_background
88848_1_E2_001,loop_scattering background_ring strong_background
29733_4_E2_001,loop_scattering background_ring strong_background diffuse_scattering
idp90832_3R9U.0001,background_ring
28347_2_001,strong_background non_uniform_detector
104066_1_E2_001,loop_scattering background_ring strong_background non_uniform_detector
32726_2_001,background_ring strong_background
96698_1_E2,background_ring non_uniform_detector
30615_1_E1,loop_scattering background_ring
130763_2_001,background_ring strong_background non_uniform_detector
118040_1_E2_001,loop_scattering strong_background
116938_1_001,loop_scattering background_ring
stm595-3_B,background_ring
d30-amp-cd-m2b11-2.0001,loop_scattering background_ring strong_background
91597_2_001,
roi5-4_lowres,background_ring
IDP01048-1,background_ring
CUX9-4_1_001,loop_scattering background_ring
46035_1_E2_001,loop_scattering strong_background non_uniform_detector
160722_1_E2_0001,loop_scattering background_ring strong_background
285924g10_x0001,loop_scattering strong_background artifact
76161_2_001,loop_scattering strong_background
46035_2_001,loop_scattering strong_background artifact
218726f2_x0001,background_ring strong_background artifact
176318_2_00001,strong_background artifact
T1023_3_001,background_ring
IDP93953-3,loop_scattering background_ring
13498_1_E2_001,background_ring
98553_1_E2_001,background_ring strong_background diffuse_scattering
82007_4_E1_001,strong_background
idp91538_4E4R.0301,background_ring strong_background
11280_6_E2_001,background_ring strong_background
ood3-11_4_001,strong_background artifact non_uniform_detector
197282_1_E1_00001,strong_background artifact
ipt0-16_10,background_ring diffuse_scattering
253311d1_aa0001,strong_background
56183_1_E2_001,strong_background
114053_1_E1_001,loop_scattering background_ring non_uniform_detector
186573_1_001,loop_scattering strong_background
uij4_11_1_001,loop_scattering background_ring
mfi7-7_1_0001,strong_background
STR0003-1b,background_ring
236894e10_x0001,loop_scattering background_ring strong_background
T1588-822_2_E1_001,background_ring
37983_2_001,loop_scattering
170800_2_001,
95957_1_E1,loop_scattering background_ring strong_background
idp92074a_1_1_1,background_ring ice_ring
idp91829-IEX-pk1-a,background_ring
15521_1_001,background_ring strong_background ice_ring
165065_1_E1_0001,loop_scattering strong_background
14965_2_E2_001,loop_scattering strong_background
192721_1_E1_00001,strong_background
test_6_001,loop_scattering background_ring strong_background
26230_2_001,background_ring strong_background
nwm2-3,background_ring
m4a5g.0001,background_ring
28143_17_E2_001,loop_scattering background_ring strong_background
166349_2_0001,background_ring
h10-d3-1ge.0001,background_ring
x3.0001,background_ring strong_background
57307_1_E1_001,loop_scattering strong_background
IDP90735_3QN3.0001,background_ring
100676_1_E2_001,
h12-x1.0001,background_ring
IDP90513_nat.0001,background_ring strong_background
idp00971-2,loop_scattering background_ring
29753_1_E2_001,background_ring ice_ring
168260LR_2_00001,background_ring
89651_1_E2_001,background_ring strong_background ice_ring
187960_101_001,loop_scattering background_ring
168220_2_0001,loop_scattering strong_background
jus9-5,loop_scattering background_ring strong_background
22359_2_001,strong_background
181275_1_E1_00001,strong_background
KWM-7-10_1_001,background_ring
91826_1_001,loop_scattering background_ring strong_background
B1_1_E1_0001,background_ring strong_background ice_ring
60579_1_E1_001,background_ring strong_background
126564_1_E2_001,background_ring
22359_3_001,background_ring
66443_2_001,loop_scattering
107779_1_001,loop_scattering strong_background
26303_2_001,loop_scattering background_ring strong_background
24045_2_001,loop_scattering background_ring
150981_3_E2_0001,loop_scattering background_ring
82295_1_E1_001,loop_scattering background_ring strong_background
160507_1_E1_001,loop_scattering background_ring
fss3-4_test,loop_scattering background_ring
MCR3_2_1_001,background_ring strong_background
IDP90793B4_PKa.0001,background_ring strong_background
IDP05606_5606-3_2_0001,ice_ring
167255_2_0001,loop_scattering strong_background
e6x_3.0001,background_ring
197295_1_E1_00001,background_ring
wmo4-4,loop_scattering background_ring strong_background
102992_2_001,background_ring strong_background
xnk3-4b,loop_scattering background_ring
m1d10g2.0001,background_ring
idp00511b,strong_background
anomalous_IDP00577-5,background_ring
85916_3_001,loop_scattering background_ring
21629_1_E2_001,loop_scattering background_ring strong_background
194045_2_00001,strong_background
idp91125b,background_ring
non-anomalous_IDP00335-1,background_ring
8bratp-sm4d9g-4c-peak.0001,strong_background
151666_1_E2_0001,loop_scattering
121762_1_E2_001,loop_scattering background_ring strong_background
82007_5_001,background_ring
186527_1_001,loop_scattering strong_background non_uniform_detector
200640_2_00001,loop_scattering background_ring strong_background
67384_2_001,loop_scattering background_ring strong_background
19456_4_001,loop_scattering background_ring
76429_1_E1_001,loop_scattering background_ring strong_background
10350_1_001,background_ring strong_background
inB6eg.0001,background_ring
12c19p1_3_E3_001,
47739_2_001,ice_ring
24438_3_001,loop_scattering background_ring
232983h5_x####,strong_background ice_ring
38495_1_E2_001,loop_scattering background_ring
15959_2_001,background_ring strong_background
met3_15_1_001,ice_ring
169102_2_0001,background_ring strong_background ice_ring
LMO3000-N1_A,background_ring
xtal2.0001,background_ring
TrpAB_BRD_soak_Cs_Ser_A1_c.0001,background_ring
175507_1_00001,loop_scattering strong_background
80060_2_001,loop_scattering background_ring strong_background
165284_1_E1_0001,strong_background
IDP04645Bcomp_Cont.0081,background_ring artifact
IDP90828_crystal2_1_0001,background_ring
STR0003-1d,background_ring
34562_1_E1_001,loop_scattering strong_background
cps240-10_1_0001,background_ring
88378_2_001,ice_ring
222975a2_x0001,loop_scattering background_ring strong_background
T1588-822_102_E1_001,background_ring
65408_1_E2,background_ring
139338_1_E1_0001,background_ring strong_background
171433_1_001,loop_scattering background_ring strong_background
natr1_2_001,loop_scattering background_ring
200501h3_a1001,background_ring strong_background
3gc2_idp994-3,background_ring
181247_1_E1_00001,loop_scattering background_ring strong_background
200632_1_E2_00001,background_ring strong_background
120482_1_E2_001,loop_scattering strong_background
028014_mj57_a2a_test_5_0001,background_ring
60444_2_001,background_ring
98036_1_E2_001,loop_scattering background_ring strong_background
